"{'distance': [0.052, 0.344, 0.381, 0.713, 0.792], 'solute_5': [9.16, -11.96, 3.15, -9.91, 11.35], 'solute_4': [6.03, -3.32, 5.37, -10.26, 10.99], 'solute_3': [7.2, -7.19, 3.27, -6.29, 10.21], 'solute_2': [10.55, -6.66, 2.43, -3.89, 10.54], 'solute_1': [11.26, -8.91, 8.23, -5.7, 11.86]}","{'solute_5e': '112.0 uM', 'solute_5i': '119.0 mM', 'solute_4i': '65.0 uM', 'solute_3i': '148.0 mM', 'solute_1e': '19.0 uM', 'solute_2i': '8.0 mM', 'solute_3e': '115.0 uM', 'solute_1i': '142.0 uM', 'solute_2e': '122.0 uM', 'solute_4e': '68.0 uM'}"
voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1
-40,163851099070778.89722861449498196690062707081631201251092367037543001214075278604,1611.4825730952429590131409862487781628867663282462747354820424412251991666923188,163851099069167.41465551925202295375964082203814912574459542410069453009831156084,101677239212.12696608029937091133921227056386377641018661641826174271733635646347,327702198141557.79445722898996393380125414163262402502184734075086002428150557208,6.632577450312533472296718230630706870617088279887064103698204265089478504828744e-75,1.7704145537943611482042021318740819120787800747094376839298592113845613196482975e-76,4.974433087734400104222538672973030152962816209915298077773653198817108878621558e-75,1.8567762393453055944580656505020859077899400783538004977800962460862472376799218e-76,2.1590421387736111563465879657000998927790000911090703462559258675421479507906068e-78,2.8991044343883938866958578640992552271202393801513395762713848319047396800166839e-81,3015895.0476090174010834231836580910266500772575797756675408464738027966575964183,-1.0698845864663672940030246814148412273833598747471719132075626631475691070006127e-74,8.5525912999282917322345479331670894419250579789407918711353458304076952395198261e-75,1.6067450750671633787920031775472635025597529602668725467626112790946196443443874e-74
-30,232605434517988.01005970731344386496219779103068430814989865854794044945674100972,1690.9373655246933240199827439046055462393236844723267393955373626779502457059251,232605434516297.07269418262011984497945388642513806882621418622120105391937833177,137560053530.31581292221261399043420000684567643621071872358497072387341550212149,465210869035976.02011941462688772992439558206136861629979731709588089891348201944,1.2159725325572978032543983422822962596131328513126284190113374485997377258852697e-74,2.9147068873443750610678937536951348552516501229972449674454999211818997335673191e-77,6.632577450312533472296718230630706870617088279887064103698204265089478504828744e-75,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,1.6192816040802083672599409742750749195842500683318027596919444006566109630929551e-78,4.8757665487441169912612154987123837910658571393454347419109653991125167345735138e-81,3363584.7244097462971851796694972542225527119068702018102409704976206950063702294,1.8594366356797929802822983372859285865067839238589608776932326894577103845943835e-74,1.3082163106754858770085738975733023227282247585718429027105143120503581682030043e-74,2.2810865853579934601569510071419061276132059222419330564375128653305593791269839e-74
-20,330211820010466.97615603289278382902744812349629570172059333692815030953880114434,1622.0374258671305813027744313896630459906198528551862419317582879233776038640911,330211820008844.93873016576220252625301673383324971110074048174190837778051322096,203578422263.554061040197998924149590013079985174138356700015859183663889583943,660423640020933.95231206578556765805489624699259140344118667385630061907760228868,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-76,3.8862758497925000814238583382601798070022001639963266232606665615758663114230922e-77,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-75,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,1.0795210693868055781732939828500499463895000455545351731279629337710739753953034e-78,1.054219794323052322434857405127001900770996138236850755007776302510814429096976e-81,3707136.2652357876391441015792362073479731713371485772045297096406588423567713992,-3.7204939086244329312319524966205766534371588704891000720964250911284163901522898e-75,2.5182083545544094660926163455309228522661328121542880474133218574838811136430431e-75,5.5362593243024676227362939594322856871743995911541588054571499904265062989313041e-75
-10,468777566361181.64220103344230234230781522386340110382777006632102581243469410055,1555.9449241322272288821106297634361533896090599047641658728512678277544325082876,468777566359625.69727690121507346019718546042724771421871016155685993958342627279,301281593641.64230016191303136448796665448163336647029529074416175937830977810999,937555132722363.2844020668846046846156304477268022076555401326420516248693882011,4.974433087734400104222538672973030152962816209915298077773653198817108878621558e-75,9.7156896244812502035596458456504495175055004099908165581516664039396657785577304e-77,7.7380070253646223843461712690691580157199363265349081209812383092710582556335346e-75,7.340743271830277931578399083380339635448600309770839177270147949643303032688063e-77,1.3494013367335069727166174785625624329868750569431689664099536672138424692441292e-78,5.2710989716152616121742870256350095038549806911842537750388815125540721454848798e-82,4069671.7752371952477463030191499127325920721772712481383128357480435345651071479,-6.8223229661207769910308778541669810258638411493626580084373708905533786090901471e-75,4.7396637976403443847080933694800519261959269384387247544138285315602023955102521e-75,9.2188139649336216128189317650292066157856923621741104359945496414158406544426332e-75
0,665490641748769.73585591112702856622765928007334925013233728480204075301205722635,1492.5454667845352143901375582216170353156301328581905589157474076269303600455023,665490641747277.19038912659181417609010105845631393450220442661148183726464959942,445876294262.89388610483481990048094293957833904484002823393489512199843069910752,1330981283497539.4717118222540571324553185601466985002646745696040815060241144527,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-75,1.0147498052235972434828963438790469496061300428212630627402851577448095368715852e-76,1.1054295750520889120494530384384511451028480466478440172830340441815797508047907e-75,4.8362543908528889902163570431682237598249602040843175756132739432944114097709592e-76,2.0241020051002604590749262178438436494803125854147534496149305008207637038661938e-79,1.054219794323052322434857405127001900770996138236850755007776302510814429096976e-81,4482494.2949041267807359121166346359692796047669159554790454983507714032286938502,-4.5301448086282603742942516969405928126415336237132259599019973830327601308035797e-75,3.4707947790465478023376753046675871038544545424766787816193574984689112452973728e-75,6.5014440414318006951748796582640167391435455175487310709221678748667549153705223e-75
10,944751694614901.22644384745142650550185707805376698987020711177602530448956270281,1431.7293214356426090590025164163322005659565929910561743150554284771052827902986,944751694613469.4971224118088174464993406617215664239136141207198509894341342257,659867532549.77503735186630774434861782501917210266977726132221902754981156240959,1889503389229802.4528876949028530110037141561075339797404142235520506089791254056,2.2108591501041778240989060768769022902056960932956880345660680883631595016095813e-75,3.0226589942830556188852231519801398498906001275526984847582962145590071311068495e-77,2.2108591501041778240989060768769022902056960932956880345660680883631595016095813e-75,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-76,9.4458093571345488090163223499379370309081253986021827648696756704968972847089046e-79,0.0,4980613.3165614226378237100581602437751840954919313211484082915519089962290836508,-5.6696953655240725050658154765602184053928528972605114296609942241868409889129619e-75,5.9560362014778490077399426334430540444966718286191179437514660368641511616683537e-75,1.1106584743964964519476693000483677854504807381206531652410276698235895521555977e-74
20,1341200748627037.8139998228544513098238946203681502826602609350892198366584716181,1373.391226918304044663070252099189945469389201986274648938676362277875559398798,1341200748625664.4227729045504066467536425211782048132710589488145708979821093403,976561319411.1505154781430627421070533619884363791050503283083904788866138491484,2682401497254075.6279996457089026196477892407363005653205218701784396733169432363,1.1054295750520889120494530384384511451028480466478440172830340441815797508047907e-75,2.1590421387736111563465879657000998927790000911090703462559258675421479507906068e-77,3.316288725156266736148359115315353435308544139943532051849102132544739252414372e-75,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-76,9.4458093571345488090163223499379370309081253986021827648696756704968972847089046e-79,5.2710989716152616121742870256350095038549806911842537750388815125540721454848798e-82,5602833.6459043060604752050913077254572276786645992220065019162371772117157279896,2.1391448880611059951310787771646624160885875386684964035760445524011794725410971e-75,2.7339905314004205021800481604314765114461602560595101939569494206319599958112974e-75,6.8233183126093998735875514488770630409933279849517811051311567206600455603358985e-75
30,1904014005675608.9841258972356103034154126448711071344005880564350378755715685242,1317.430211099403598725300743913019004446403676646322929898681900405874511741877,1904014005674291.5539147978320115781146687318521026879969114101121079768896681184,1445248476643.5541263713051413336092996789359268633031224938702815977232358012965,3808028011351217.9682517944712206068308252897422142688011761128700757511431370485,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-75,7.340743271830277931578399083380339635448600309770839177270147949643303032688063e-77,1.1054295750520889120494530384384511451028480466478440172830340441815797508047907e-74,2.8499356231811667263774961147241318584682801202639728570578221451556352950436009e-76,1.3494013367335069727166174785625624329868750569431689664099536672138424692441292e-78,1.054219794323052322434857405127001900770996138236850755007776302510814429096976e-81,6394001.8342984172467037620468632139371056987239866442457788873535135579023272927,6.9228510209949412578110936440271769107670381399880248440642146553520901773653755e-75,8.0045380372168376825447608496663593354991520547556504011362624244979276986259347e-75,1.5857074372623495930418233926625840843454565664936322808811800784143060965881849e-74
40,2703003739056204.4727184357333293791486466474317994704208973308293019675489385619,1263.7494161164190580282945654281762168166733658307306881616843975306524162048107,2703003739054940.7233023193142713508540812192555826537475315000986138058645410313,2138876350473.5803595080000235955819885311968638743263640449094487015213939762627,5406007478112408.9454368714666587582972932948635989408417946616586039350978771239,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-75,8.6361685550944446253863518628003995711160003644362813850237034701685918031624271e-78,2.2108591501041778240989060768769022902056960932956880345660680883631595016095813e-75,4.3180842775472223126931759314001997855580001822181406925118517350842959015812135e-76,5.3976053469340278908664699142502497319475002277726758656398146688553698769765169e-79,3.1626593829691569673045722153810057023129884147105522650233289075324432872909279e-81,7407892.1654850881969566144027254805770064203442003901361538423484824412703097869,1.0037157565054746214656503391431370152065290808152261209839904287617261722575645e-74,6.7648767304336487354826867991886333223920605752739041531682472246244236526165401e-75,1.1561623545718797852328715657652205053727889364839647150865347230118746851914738e-74
50,3837277917106422.0579241593809447924795962640515847879425418615343679773427392391,1212.2559307349051578045750834040421827300288919107736293419874389729489555456949,3837277917105209.8019934244757869879045128600094020579136499507607386353553002662,3165402469740.9823818178154989116240689586119709362124702454350520674616150076011,7674555834212844.1158483187618895849591925281031695758850837230687359546854784782,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-75,4.3180842775472223126931759314001997855580001822181406925118517350842959015812135e-78,1.1054295750520889120494530384384511451028480466478440172830340441815797508047907e-75,7.7725516995850001628477166765203596140044003279926532465213331231517326228461844e-76,1.6192816040802083672599409742750749195842500683318027596919444006566109630929551e-78,3.1626593829691569673045722153810057023129884147105522650233289075324432872909279e-81,8710311.4053715016248550590191714049866060619506071472442859557796692040957126955,-1.1089598298615652759000087606136422851385454885940254555642357345068851790818335e-74,7.6331594274669413329268198495238380363510138362791661142371853905335835708834307e-75,1.5570469262469042446651007432229119790958139561229526887411253507629408268411916e-74
60,5447533710525466.3761030314654299564535726160559887781976407170561502260069875557,1162.8606295368385218732169050201043017434354994939210743504572734745417077572045,5447533710524303.5154734946269080832366675959516870347621412231350758755497140811,4684597252806.8057168138016574982420629227097743948585189897684548447083372944688,10895067421050932.752206062930859912907145232111977556395281434112300452013975111,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-75,1.2954252832641666938079527794200599356674000546654422077535555205252887704743641e-77,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-75,1.0363402266113333550463622235360479485339200437323537662028444164202310163794912e-76,2.6988026734670139454332349571251248659737501138863379328199073344276849384882585e-78,3.1626593829691569673045722153810057023129884147105522650233289075324432872909279e-81,10382577.951977630740329122224395978469090902043690866926773334938758264632990593,2.4452492110261454515680384608248577272473948918581698718731785763100559697745791e-75,4.1458836464586397907325172995370731389708651208568204778088163470051551348871227e-75,8.4654561317793623151703485841351215688251957218228518554220286071561198602252326e-75
70,7733509789205206.7884227119282155128245531645723121613618666545131511641141577393,1115.478018661489980851164903924036208595347978060823455993526040166283900825081,7733509789204091.310404050438234661659649240536103566013888593689695170588117573,6932910967160.9464611722956422760598577330891659477124674536458924195132656820538,15467019578410413.576845423856431025649106329144624322723733309026302328228315479,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-75,2.1590421387736111563465879657000998927790000911090703462559258675421479507906068e-77,1.4370584475677155856642889499699864886337024606421972224679442574360536760462279e-74,3.1090206798340000651390866706081438456017601311970612986085332492606930491384737e-76,1.0795210693868055781732939828500499463895000455545351731279629337710739753953034e-78,2.1084395886461046448697148102540038015419922764737015100155526050216288581939519e-81,12525730.986632724188173107692141195344221049571673387832281098794077119100381718,5.2362866346953466751050562289486917246875269912050436115810186598444038460032643e-75,8.5199865769545336957403171888469894858000588535567087946431133215420823754024692e-75,1.8609076900110656456951513117346022243284689518818043977283381526390895407811109e-74
80,10978762218699879.89260274524305734254045608097475461509485884633372386166103462,1070.0260878318308750149809757701766457462488462893604575100263051689012266965091,10978762218698809.866514913412182327559480310798108868846012556973266351634729451,10260275280713.848734373861008820221978554428217497591943753478378562600295165765,21957524437399759.78520549048611468508091216194950923018971769266744772332206924,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-75,8.6361685550944446253863518628003995711160003644362813850237034701685918031624271e-78,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-75,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-76,3.2385632081604167345198819485501498391685001366636055193838888013132219261859101e-78,2.1084395886461046448697148102540038015419922764737015100155526050216288581939519e-81,15265852.151894689960251856083464808276020183481541537079959323615505552395134965,-3.6669220640262710756132673078141247164109304600529620134567580607947888642172716e-75,4.7296525628279613537752800044805922625969005585570398410642574996438139392925366e-75,1.0883178376041463821693324157752347289731594931816785848702069359917579058173032e-74
90,15585837197185350.088223049297694822995968086296945794878762682745320731971146393,1026.4261684103599065624864189591677695573506789767629796346413600756444857777991,15585837197184323.662054638937788260509549127129176237528083705982341097329786318,15184567265391.671584901694583820205521930819625087076794565116998857906631976886,31171674394370700.176446098595389645991936172593891589757525365490641463942292787,1.3265154900625066944593436461261413741234176559774128207396408530178957009657488e-74,8.6361685550944446253863518628003995711160003644362813850237034701685918031624271e-78,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-75,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,3.2385632081604167345198819485501498391685001366636055193838888013132219261859101e-78,4.2168791772922092897394296205080076030839845529474030200311052100432577163879038e-81,18760865.759776260237395532691945902093526772844983334810794772624746147868158199,-8.2917984348556192575551843864133695389625227296650045134563070229107873002716453e-76,7.2055307704903614371402969663162706920858440911112426619493354531286715708796551e-75,1.5352497562244570565060030096456817905214116386155267767534090560360861019640969e-74
100,22126203514072162.60537349070916397559346545534162703641916407780763972232548352,984.60279723867092233133996246496433599469630452382137024306027483807694607533512,22126203514071178.002576252038241644253502990377291041722859553986269479265208682,22472212729971.250392746114880253616023934348488685554209842726219871020784625707,44252407028144325.21074698141832795118693091068325407283832815561527944465096704,1.7686873200833422592791248615015218321645568746365504276528544706905276012876651e-74,3.4544674220377778501545407451201598284464001457745125540094813880674367212649708e-77,6.632577450312533472296718230630706870617088279887064103698204265089478504828744e-75,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,4.3180842775472223126931759314001997855580001822181406925118517350842959015812135e-78,6.3253187659383139346091444307620114046259768294211045300466578150648865745818558e-81,23209195.293987431115530576895226571660436716635146117690941351669188803604962089,9.7073212606982823868195430236578452866359896417391217567600007696433443870825096e-75,5.712792420672812300648738839253693309986692536416145424268795060183726955017916e-75,1.0885030288798082986038747362267083755405200203654445434180312368777919135222658e-74
"{'distance': [0.052, 0.344, 0.381, 0.713, 0.792], 'solute_5': [9.16, -11.96, 3.15, -9.91, 11.35], 'solute_4': [6.03, -3.32, 5.37, -10.26, 10.99], 'solute_3': [7.2, -7.19, 3.27, -6.29, 10.21], 'solute_2': [10.55, -6.66, 2.43, -3.89, 10.54], 'solute_1': [11.26, -8.91, 8.23, -5.7, 11.86]}","{'solute_5e': '112.0 uM', 'solute_5i': '119.0 mM', 'solute_4i': '65.0 uM', 'solute_3i': '148.0 mM', 'solute_1e': '19.0 uM', 'solute_2i': '8.0 mM', 'solute_3e': '115.0 uM', 'solute_1i': '142.0 uM', 'solute_2e': '122.0 uM', 'solute_4e': '68.0 uM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-0.040684889270205217202033219704381346438584451330383908283285146818010954218551885,-0.040684889270205217202033219704381346438584451330383908283285146818010954218551884,-0.040684889270205217202033219704381346438584451330383908283285146818010954218551883,-96669.469490059923085810023615031158756645130420726811519566778521256848942562023,-96669.469490059923085810023615031158756645130420726811519566778521256848942562021,-96669.469490059923085810023615031158756645130420726811519566778521256848942562019,-20814.710886889933827569383387149782526101679343619591577090030510213678364907608,-20814.710886889933827569383387149782526101679343619591577090030510213678364907605,-20814.710886889933827569383387149782526101679343619591577090030510213678364907605,9109.5878838295351556073558894228009438067273873162986558203599368255399533521069,9109.5878838295351556073558894228009438067273873162986558203599368255399533521035,9109.5878838295351556073558894228009438067273873162986558203599368255399533521058,-3637.7823314570912166884783481257847609705559432528700293934157388979498338597972,-3637.782331457091216688478348125784760970555943252870029393415738897949833859796,-3637.7823314570912166884783481257847609705559432528700293934157388979498338597985,-1825.9189851460133334800660786058750799634902123765335131580695035962077735079254,-1825.9189851460133334800660786058750799634902123765335131580695035962077735079254,-1825.9189851460133334800660786058750799634902123765335131580695035962077735079254
-140,-0.032272989843038775882676138625169681520420183117162293601013246185694185674261019,-0.032272989843038775882676138625169681520420183117162293601013246185694185674261019,-0.032272989843038775882676138625169681520420183117162293601013246185694185674261018,-86895.549317324684141449422528748430088984565965498831953416378013117665136004732,-86895.54931732468414144942252874843008898456596549883195341637801311766513600473,-86895.549317324684141449422528748430088984565965498831953416378013117665136004726,-13519.431400547900654023772457524453581384628667380343365656939634496573192428024,-13519.431400547900654023772457524453581384628667380343365656939634496573192428025,-13519.431400547900654023772457524453581384628667380343365656939634496573192428025,18562.966053409884442884068813462011883035618982975376679235554541255662719871492,18562.96605340988444288406881346201188303561898297537667923555454125566271987149,18562.966053409884442884068813462011883035618982975376679235554541255662719871491,-2543.7872835069048895790539542704711552636327331930299891838563434499084493502346,-2543.7872835069048895790539542704711552636327331930299891838563434499084493502342,-2543.7872835069048895790539542704711552636327331930299891838563434499084493502356,-1562.0772459521992105718708808904622840977788274299323807812191422071237798001776,-1562.0772459521992105718708808904622840977788274299323807812191422071237798001776,-1562.0772459521992105718708808904622840977788274299323807812191422071237798001776
-130,-0.024768865633535133936448934142314371395485740357708702613767685151183712482915103,-0.024768865633535133936448934142314371395485740357708702613767685151183712482915104,-0.024768865633535133936448934142314371395485740357708702613767685151183712482915104,-75664.244847186890868890636592511922052157914687347237120738345084911112099802943,-75664.244847186890868890636592511922052157914687347237120738345084911112099802943,-75664.244847186890868890636592511922052157914687347237120738345084911112099802943,-8423.7225391365872062297217223625878363486503575256273875145484286669775776226305,-8423.7225391365872062297217223625878363486503575256273875145484286669775776226315,-8423.7225391365872062297217223625878363486503575256273875145484286669775776226314,26128.241857372556646803548120939859938602367813190858117128530336890123099118173,26128.241857372556646803548120939859938602367813190858117128530336890123099118173,26128.241857372556646803548120939859938602367813190858117128530336890123099118174,-1609.5682445131477066660391709824669245292697010333184682187950960765575161251049,-1609.5682445131477066660391709824669245292697010333184682187950960765575161251069,-1609.5682445131477066660391709824669245292697010333184682187950960765575161251067,-1265.5806646925363039258381657810148892543668809565735811206378501704386100984957,-1265.5806646925363039258381657810148892543668809565735811206378501704386100984957,-1265.5806646925363039258381657810148892543668809565735811206378501704386100984957
-120,-0.017986464781505378056769499800262376772372602983168471379120629960380274915381656,-0.017986464781505378056769499800262376772372602983168471379120629960380274915381656,-0.017986464781505378056769499800262376772372602983168471379120629960380274915381657,-62521.240693063849330602128439933942346256447027609985117176002889729804587814964,-62521.240693063849330602128439933942346256447027609985117176002889729804587814965,-62521.240693063849330602128439933942346256447027609985117176002889729804587814967,-5045.6655649763150839831201957688891367288722306438976118191421507723001998734242,-5045.6655649763150839831201957688891367288722306438976118191421507723001998734238,-5045.6655649763150839831201957688891367288722306438976118191421507723001998734238,30672.29259327779670013678189164851348388771612119799629135927283799064626868954,30672.29259327779670013678189164851348388771612119799629135927283799064626868954,30672.29259327779670013678189164851348388771612119799629135927283799064626868954,-869.86054457927135434829728763128416470105587967730482985359156475071963640767853,-869.86054457927135434829728763128416470105587967730482985359156475071963640767813,-869.86054457927135434829728763128416470105587967730482985359156475071963640767896,-949.00751286394581068077053150369811856387646684545395054695604898716187786587092,-949.00751286394581068077053150369811856387646684545395054695604898716187786587102,-949.00751286394581068077053150369811856387646684545395054695604898716187786587102
-110,-0.011517551242485080184510936127890362940060103040718856304703476258417332820332413,-0.011517551242485080184510936127890362940060103040718856304703476258417332820332413,-0.011517551242485080184510936127890362940060103040718856304703476258417332820332412,-46912.218658548081909722135062464263281747218137241057026699705811722752817121384,-46912.218658548081909722135062464263281747218137241057026699705811722752817121384,-46912.218658548081909722135062464263281747218137241057026699705811722752817121382,-2954.1208210759609030198445747373634010404768821056747164060641379308187036373793,-2954.120821075960903019844574737363401040476882105674716406064137930818703637378,-2954.1208210759609030198445747373634010404768821056747164060641379308187036373781,32412.669059227323160232917943160202090498107320166431596625627434515458283150209,32412.669059227323160232917943160202090498107320166431596625627434515458283150209,32412.669059227323160232917943160202090498107320166431596625627434515458283150214,-338.19102832460758474586856889623891863763941693378718796883439003584603606632548,-338.19102832460758474586856889623891863763941693378718796883439003584603606632497,-338.1910283246075847458685688962389186376394169337871879688343900358460360663247,-641.25249134763879441620740996328929833953882734817228358284416469138056015325746,-641.25249134763879441620740996328929833953882734817228358284416469138056015325749,-641.25249134763879441620740996328929833953882734817228358284416469138056015325749
-100,-0.0047147773382080756392829720299384854238974954760331249878339367385505326794956206,-0.004714777338208075639282972029938485423897495476033124987833936738550532679495619,-0.0047147773382080756392829720299384854238974954760331249878339367385505326794956191,-28173.440571010926810596483469832730599241847990406947678156047897533271986056295,-28173.440571010926810596483469832730599241847990406947678156047897533271986056294,-28173.440571010926810596483469832730599241847990406947678156047897533271986056294,-1740.8013836799559280431998355838404999409908418914401857283051837963632404764667,-1740.8013836799559280431998355838404999409908418914401857283051837963632404764649,-1740.8013836799559280431998355838404999409908418914401857283051837963632404764649,32889.158989535766437049841763413879296183991968983902223436971711487926334562479,32889.15898953576643704984176341387929618399196898390222343697171148792633456248,32889.15898953576643704984176341387929618399196898390222343697171148792633456248,11.954488577930363137821295285980846755377629447547025611845671173919408165955378,11.954488577930363137821295285980846755377629447547025611845671173919408165956034,11.95448857793036313782129528598084675537762944754702561184567117391940816595562,-381.19916808177993053361735267405109387878102232356091005585117544934916693182072,-381.19916808177993053361735267405109387878102232356091005585117544934916693182071,-381.19916808177993053361735267405109387878102232356091005585117544934916693182071
-90,0.0031562971398583036674159174572693240832230154951708025191788148308323059816068561,0.003156297139858303667415917457269324083223015495170802519178814830832305981606856,0.003156297139858303667415917457269324083223015495170802519178814830832305981606858,-5489.0310961970289119560707858455283164643541693214027232879928275335243899002813,-5489.031096197028911956070785845528316464354169321402723287992827533524389900283,-5489.0310961970289119560707858455283164643541693214027232879928275335243899002781,-1070.9238750428312102966569977094818948731397001324166308038119127620517405970232,-1070.9238750428312102966569977094818948731397001324166308038119127620517405970227,-1070.9238750428312102966569977094818948731397001324166308038119127620517405970227,34048.144704574426570931883617268155880887034980885500002184154111780295476477541,34048.144704574426570931883617268155880887034980885500002184154111780295476477542,34048.144704574426570931883617268155880887034980885500002184154111780295476477545,238.70196582250354934090802405026282364740261759943584143388007464960817608422353,238.70196582250354934090802405026282364740261759943584143388007464960817608422384,238.70196582250354934090802405026282364740261759943584143388007464960817608422398,-196.89175771589140739239634172826363982604143915742635557469932215124863401328977,-196.89175771589140739239634172826363982604143915742635557469932215124863401328978,-196.89175771589140739239634172826363982604143915742635557469932215124863401328978
-80,0.012796075356409588478308046291256055554880618613293367556095968551750107556274076,0.012796075356409588478308046291256055554880618613293367556095968551750107556274076,0.012796075356409588478308046291256055554880618613293367556095968551750107556274078,22199.90053534580922034731579694122909992334378152624652650156726184759747003636,22199.900535345809220347315796941229099923343781526246526501567261847597470036359,22199.900535345809220347315796941229099923343781526246526501567261847597470036362,-711.01260075963868198517690237556403798721354055879615294599534370409175435655971,-711.01260075963868198517690237556403798721354055879615294599534370409175435655868,-711.01260075963868198517690237556403798721354055879615294599534370409175435655866,37378.300288536776916554830585378956790136060551854612495232744085901180180874187,37378.300288536776916554830585378956790136060551854612495232744085901180180874187,37378.300288536776916554830585378956790136060551854612495232744085901180180874189,407.20449564003461555913131787162141773561672633998764332066563151616114790809937,407.20449564003461555913131787162141773561672633998764332066563151616114790809967,407.20449564003461555913131787162141773561672633998764332066563151616114790810022,-88.320804042606077558081007224254658080419101744526244565633238342645398445689371,-88.32080404260607755808100722425465808041910174452624456563323834264539844568939,-88.32080404260607755808100722425465808041910174452624456563323834264539844568939
