"{'distance': [0.167, 0.333, 0.5, 0.667, 0.833], 'solute_5': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_4': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_3': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_2': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_5e': '1.0 mM', 'solute_5i': '1.0 mM', 'solute_4i': '1.0 mM', 'solute_3i': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM', 'solute_3e': '1.0 mM', 'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM', 'solute_4e': '1.0 mM'}"
voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1
-40,132901705.80709330350855592474521213556663712568919968815930533675933158714315585,54443.01771147648274371631855926578131012178710956763039674801600343254395011047,132847262.78938182702581220842665286978532700390209012052890858874332815459920574,2441.1157094820238297200535286767901156626729389360660087999108840532970915697707,265803411.61418660701711184949042427113327425137839937631861067351866317428631171,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-75,4.9226160764038334364702205617962277555361202077286803894635109779960973278025834e-76,8.6361685550944446253863518628003995711160003644362813850237034701685918031624271e-76,4.9226160764038334364702205617962277555361202077286803894635109779960973278025834e-76,8.6361685550944446253863518628003995711160003644362813850237034701685918031624271e-76,2.1249117729324023374077594572091132062415390911336523030625491097483603336485922e-81,1270591.8526407706973967985474705195950177158346866333146151202246856787426956779,1.0301660973770622173252712084462472349225937398526186535280097898488878164840829e-74,2.8059319302386473853950921505400555521008863473305731447429725165124633120430508e-75,6.3691281537903599331077773393818788005271787879350531235252821063232775329977804e-75
-30,125467256.75111782949617231077952272442680675279677589984006935464322455142492078,62224.860608192629484369437166230363668397982705375387499285455472422618117540959,125405031.89050963686668794134235649406313835481407052445257006918775212880680324,2016.3525562739243821264402018060283014671755019513219301958274338640191833088467,250934513.50223565899234462155904544885361350559355179968013870928644910284984156,4.974433087734400104222538672973030152962816209915298077773653198817108878621558e-75,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-75,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-75,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,6.4241518716561000898374123124926678328232577173808092883286368434252754273096973e-82,1577084.1661327149849038954364615425729485236946252704890484384839542735144583575,-1.0965482286635993485221176079626601802618170121234982035930019358784857174583912e-74,2.8480818996163222481715034204145558940183142197368985531800229690216983126585424e-75,4.424656650539447871892375844838565238113928438317349473805613995046404206584389e-75
-20,120248782.00473878917276394277137664727199629843103918673579832169677845939768358,71119.005530305245105875796189748807964165713955182367155603905588415279273468498,120177662.99920848392765806697518689846403213271708400436864271779119004411841012,1690.8107911252830120079853574657803999662200501596403264219138977405167746519937,240497564.00947757834552788554275329454399259686207837347159664339355691879536717,3.5926461189192889641607223749249662215842561516054930561698606435901341901155697e-75,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-75,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-76,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-75,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-76,1.0624558864662011687038797286045566031207695455668261515312745548741801668242961e-81,1939693.8382605436464011944191135990185346849246173064861472015742141771384861768,5.819007410237812601785129338102005653750509474102092067506354732906473745917957e-75,1.5302130982902684382434058601103839374056008136119888662160502944407534174790872e-75,3.9794191090517883473023633364474046560300025412840414698183486190280127015595231e-75
-10,117154114.04734009641683785726085929932456937034758190747860519933173891163480743,81284.439984003033970361917632469755868290560087925282794921185694800953502015505,117072829.60735609338286749534322682956870107978749398219581027814604411068130541,1441.2858607427977282015853996118945563073447405717066501998237105325578231595552,234308228.09468019283367571452171859864913874069516381495721039866347782326961485,1.658144362578133368074179557657676717654272069971766025924551066272369626207186e-75,3.1090206798340000651390866706081438456017601311970612986085332492606930491384737e-76,4.1021800636698611970585171348301897962801001731072336578862591483300811065021529e-76,3.1090206798340000651390866706081438456017601311970612986085332492606930491384737e-76,4.1021800636698611970585171348301897962801001731072336578862591483300811065021529e-76,4.4063092965846327539269430604917657571287729215368371400715650144006696841162667e-82,2338185.3097249443773485880412310468887621671977478406014020317651446740252364329,2.8948563110808008833109940064807398984066226333168479534611795533557152216638688e-75,8.8176335717406822633188711499011893144531007805059097169585956410330024030477906e-76,2.8467873374480042207962291249482544138055508980010031292883188358010942306796641e-75
0,116128595.55343379182554179790557041794908318046553512692844819587196887745951927,92902.876442747033460433438324456334359266544372428101542758556697575101967615413,116035692.67699104479208136446724596161472391392116269882690543731527130235755165,1250.0,232257191.10686758365108359581114083589816636093107025385689639174393775491903853,1.1054295750520889120494530384384511451028480466478440172830340441815797508047907e-75,0.0,0.0,0.0,0.0,3.541796358466892695206769367560901162358724791725197476528103171785768221758767e-82,2739629.6989117202598014097818459992816303602872506386626663083114591765601503488,-1.6228203954962399531002939597257715015994992710425141258469502403767628654150806e-75,4.6789211179345143771140495259820482254785689046221765125649936163566044682044721e-76,1.6034247731018627240159849902735191743264033438795944920387082226067028970172636e-75
10,117154114.04734010292019759950678256155826315402252457290419875291554408290222155,81284.439984003038482554758332562845627879619190025892483276136858447778998079031,117072829.60735609988171504474844999871263527440333454701171547677868563512322347,1441.2858607427977282015853996118945563073447405717066501998237105325578231595552,234308228.09468020584039519901356512311652630804504914580839750583108816580444311,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,3.500339160838259664334487477960748498653698115239543522486757254430438534111053e-82,3110102.3311201592862473481993995722487749304793104824404420350820080694430573789,2.5244776871786918988334950317787011544683861204880032995852842243749759109693421e-75,8.9080945524078660846368161564471224450913145119626634766575680133860893790657492e-76,2.9553235186536850328421289166563248668272766183467486137815808713835721645876349e-75
20,120248782.0047388025230605892505967277345724364324422553503622422514934878822271,71119.005530305253001671539008621678289015458114891062124475455735176760755329822,120177662.99920849727005891771158810605628342097432736428823776679575831112147177,1690.8107911252830120079853574657803999662200501596403264219138977405167746519937,240497564.0094776050461211785011934554691448728648845107007244845029869757644542,1.9345017563411555960865428172672895039299840816337270302453095773177645639083837e-75,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-75,1.7272337110188889250772703725600799142232000728872562770047406940337183606324854e-77,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-75,1.7272337110188889250772703725600799142232000728872562770047406940337183606324854e-77,1.8119402714927461791849111650620345169501496125945872351696155199404623000104274e-82,3429017.4290804466203513342361550894834957109261831825304408634610944092739511419,3.9421224706109868347334653085357336599457954873042125246419999979378867733658039e-75,1.0528526610797697409422877970662207669336457021882465274767450487062578110673021e-75,2.8674242436113220377988303046090972806136230005081853474616237439193520687933253e-75
30,125467256.75111784342583603894423631873139516622507809627103914484110309897419019,62224.860608192639846890379862188056542891562611156685585068774579735331144651706,125405031.89050965078598914856437413067485227466246693958545407606652336364304554,2016.3525562739242701963885149509069968351564062325722635131406953013771848888169,250934513.50223568685167207788847263746279033245015619254207828968220619794838038,4.6635310197510000977086300059122157684026401967955919479127998738910395737077106e-76,3.3681057364868334039006772264921558327352401421301497401592443533657508032333466e-76,4.5771693342000556514547664872842117726914801931512291340625628391893536556760863e-76,3.3681057364868334039006772264921558327352401421301497401592443533657508032333466e-76,4.5771693342000556514547664872842117726914801931512291340625628391893536556760863e-76,4.6122116001633539106525011474306333158731081047862220531590213234848131272992698e-82,3694049.8302258821771631366993293791471409999091569893369152279271769368212149792,-3.3381519650372216174572747921819675643629947975290763578276531399551341311430611e-76,5.547124060524266882873212046058376410409059169818664234001094691155484189461656e-76,2.4802205366151420404060129225900331045228228655363850674619958239373139343700722e-75
40,132901705.80709333301866268454398714988273492229625134532205691011436456158129641,54443.017711476494832494677230544879302467294117341120914365938702399115447197059,132847262.78938185652383018986675660500343245500213400420114254417566216246584921,2441.1157094820238297200535286767901156626729389360660087999108840532970915697707,265803411.61418666603732536908797429976546984459250269064411382022872912316259281,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,4.0158183781189167508046536162021858005689401694628708440360221136283951884705286e-76,1.658144362578133368074179557657676717654272069971766025924551066272369626207186e-75,4.0158183781189167508046536162021858005689401694628708440360221136283951884705286e-76,1.658144362578133368074179557657676717654272069971766025924551066272369626207186e-75,1.4166078486216015582718396381394088041610260607557682020416994064989068890990614e-81,3914843.4294781966267914115468917516365009704469996353482828350504740964219544583,-2.1043517196161427191079333463084482107965151425731708416066655764366053613933248e-75,8.8148767968397657768915485908457878544543177416465764980965929015884793881703909e-76,3.6434557775509108052385968427935981176355052359808513744937274699018795660690056e-75
50,142683434.73031147062070753529202525688979279361041721335735658748195895128605909,47634.372316165419984667683754555808393743789498357193572334988944060390393192278,142635800.3579953052007228676082707010813990498209188561637842524930148908956659,2995.3881575949676791707178931779441082241001450067351854628029557509042213404251,285366869.46062294124141507058405051377958558722083442671471317496391790257211818,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-75,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,3.9726375353434445276777218568881838027133601676406894371109035962775522294547164e-76,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,3.9726375353434445276777218568881838027133601676406894371109035962775522294547164e-76,4.4474897573003769852720546778795392688776399581867141226890562762174983727528673e-82,4104159.9573366300458220705371603568707996195660047190682052023694584508399452978,-6.5668759200565122343670374120368092875504802676567092303966596441774126789390836e-75,1.6611225319605583238336219274031233882526609907486083781186815004340048673535713e-75,3.0833478711204675872995327375712189260531441261790453601054846270913185383609521e-75
60,154985206.20450800792755960473218488504327795367355759285359225304330481587744737,41677.216314127242077371440976031369402694325188336660597243963193776932223834656,154943528.98819388068548223329120885367387525934836925619299500908011103894522354,3718.7034046698791808665697869926747156688846652409895721492823712146536217525157,309970412.40901601585511920946436977008655590734711518570718450608660963175489475,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-75,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,7.9452750706868890553554437137763676054267203352813788742218071925551044589094329e-76,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,7.9452750706868890553554437137763676054267203352813788742218071925551044589094329e-76,9.5538668860526616720658952339634547257371525027714599672579727415042557636913446e-82,4273192.8650889471193471999067327613706043840395932076230308182266615141970720296,5.7208548391727872236337941378920763109084145959778572859673618730948893272740209e-75,1.4767931565559629294185500680046530075120947888442295423275934813686255835169716e-75,3.5326488704481957158803662510958544998975168318009639825850663264578241206206254e-75
70,170024291.33495166817347590109652332632889747628613495952989784732252120252882876,36465.062416810322830310321570635345719736628298558541253733246638397511915309943,169987826.27253485785064559077495269098317773965783640098864411407588280501691345,4662.6628357715576171690801923713656610824403736414125494546360435666074223424858,340048582.66990333634695180219304665265779495257226991905979569464504240505765752,6.0798626627864890162719917114114812980656642565631420950566872429986886294263486e-75,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-75,1.5199656656966222540679979278528703245164160641407855237641718107496721573565872e-75,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-75,1.5199656656966222540679979278528703245164160641407855237641718107496721573565872e-75,5.6005426573412154629351799647371975978459169843832696359788116070887016545776848e-82,4431470.0471057574184571216375172401255601142815443351195944366010356561739669241,1.4633627628859341837423220777475663156201238649702158619180255924118613866400919e-74,3.8660818974243753352286181348855143029757439562805394301188203804377801524415743e-75,6.1065547653974799276868082271041866139821141399223565968714721346029410660700048e-75
80,188066307.04156126619993173409728220249893495171569943169579474690567542402190731,31904.740639099418638502015840120341343326899723678661192546923753065444983663084,188034402.30092216678129323208144208215759162481597575303460219998192235857692364,5894.6195228142701076444295825476153471168392465934496712183526233114205264771792,376132614.08312253239986346819456440499786990343139886339158949381135084804381461,2.0726804532226667100927244470720958970678400874647075324056888328404620327589825e-75,1.5545103399170000325695433353040719228008800655985306493042666246303465245692369e-76,7.5998283284831112703399896392643516225820803207039276188208590537483607867829358e-76,1.5545103399170000325695433353040719228008800655985306493042666246303465245692369e-76,7.5998283284831112703399896392643516225820803207039276188208590537483607867829358e-76,4.6122116001633539106525011474306333158731081047862220531590213234848131272992698e-82,4588998.846620790003885265499460432708645516093399350813967322707742143951784063,-4.8477809938111238877273324314579776362574666167351765230993412015299499806841044e-75,1.4954457180353925357075493321542042546170467672766899580706191932922388518347327e-75,4.1092664965276800706303419716340120269290807123689591530716221131065906123694555e-75
90,209429907.32486611499228313936500201045980936107216863591157089971062841827976512,27914.732836956462259422125441955589214548131160932837222263120272014202514068003,209401992.59202915853002371723956005487059481294100770307434863659035640407725105,7502.4865381337540294822561882009584156068853428936462195728899796532190918638932,418859814.64973222998456627873000402091961872214433727182314179942125683655953024,1.7963230594596444820803611874624831107921280758027465280849303217950670950577848e-75,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-76,1.658144362578133368074179557657676717654272069971766025924551066272369626207186e-75,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-76,1.658144362578133368074179557657676717654272069971766025924551066272369626207186e-75,1.6472184286297692538044646955109404699546814659950793046996504726731475454640249e-81,4758043.3063480177759578575672248177529878848411777745479906202923181045476863904,-1.5733512057724600112096546971910982353981414252164158739467790488657141686213445e-75,8.0028600542924533530733483318810410377033081796357355782771315408582707632009463e-76,3.0336634639134049894906521946577874107013286419647882849838868045640342106910349e-75
100,234492411.26088777428907998985167584261160873097758323490042192850096719150105864,24423.715527832948488083405543739439223804289517417412598691043906768236059299825,234467987.54535994134059190644613210317238492668806581748782323745706042326499934,9601.0130397098374701187052136266177834010202565179350249041103358810491812875536,468984822.52177554857815997970335168522321746195516646980084385700193438300211728,7.5998283284831112703399896392643516225820803207039276188208590537483607867829358e-76,1.0363402266113333550463622235360479485339200437323537662028444164202310163794912e-76,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-76,1.0363402266113333550463622235360479485339200437323537662028444164202310163794912e-76,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-76,7.2477610859709847167396446602481380678005984503783489406784620797618492000417097e-82,4952278.3499499492002843539092212321692963101718723449271992548242103282236900481,-4.6835994267533550708856673146074211787512589778572419418016851370889342461943662e-76,7.0440977726273309065382904588852257341626330504428611743068598973106095922692242e-76,2.7398876152524877573337296183846890850758217355784355305952762948057779100639439e-75
"{'distance': [0.167, 0.333, 0.5, 0.667, 0.833], 'solute_5': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_4': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_3': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_2': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_5e': '1.0 mM', 'solute_5i': '1.0 mM', 'solute_4i': '1.0 mM', 'solute_3i': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM', 'solute_3e': '1.0 mM', 'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM', 'solute_4e': '1.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-0.11287301450264382896635192644750848426619641150288311239475750945978495866984923,-0.11287301450264382896635192644750848426619641150288311239475750945978495866984924,-0.11287301450264382896635192644750848426619641150288311239475750945978495866984923,-110053.17356348641009032987886254739317620761064299611364307799873817586388835952,-110053.17356348641009032987886254739317620761064299611364307799873817586388835952,-110053.17356348641009032987886254739317620761064299611364307799873817586388835952,-22128.289867105796791643701467737653660952530725936428888121901638321415856548194,-22128.289867105796791643701467737653660952530725936428888121901638321415856548194,-22128.289867105796791643701467737653660952530725936428888121901638321415856548194,-110053.17356348641009032987886254739317620761064299611364307799873817586388835952,-110053.17356348641009032987886254739317620761064299611364307799873817586388835952,-110053.17356348641009032987886254739317620761064299611364307799873817586388835952,-22128.289867105796791643701467737653660952530725936428888121901638321415856548194,-22128.289867105796791643701467737653660952530725936428888121901638321415856548194,-22128.289867105796791643701467737653660952530725936428888121901638321415856548194,-110053.17356348641009032987886254739317620761064299611364307799873817586388835952,-110053.17356348641009032987886254739317620761064299611364307799873817586388835952,-110053.17356348641009032987886254739317620761064299611364307799873817586388835952
-140,-0.097304560509355783670283955584246209547356438331042367372184602682228091151779407,-0.097304560509355783670283955584246209547356438331042367372184602682228091151779407,-0.097304560509355783670283955584246209547356438331042367372184602682228091151779407,-94980.869651090916972288155729425009376437838938852230316867266875466819445320608,-94980.869651090916972288155729425009376437838938852230316867266875466819445320607,-94980.869651090916972288155729425009376437838938852230316867266875466819445320606,-18754.521225740322079334025574843299019833029359697562111885780503168976517716205,-18754.521225740322079334025574843299019833029359697562111885780503168976517716205,-18754.521225740322079334025574843299019833029359697562111885780503168976517716206,-94980.869651090916972288155729425009376437838938852230316867266875466819445320607,-94980.869651090916972288155729425009376437838938852230316867266875466819445320608,-94980.869651090916972288155729425009376437838938852230316867266875466819445320608,-18754.521225740322079334025574843299019833029359697562111885780503168976517716205,-18754.521225740322079334025574843299019833029359697562111885780503168976517716205,-18754.521225740322079334025574843299019833029359697562111885780503168976517716206,-94980.869651090916972288155729425009376437838938852230316867266875466819445320607,-94980.869651090916972288155729425009376437838938852230316867266875466819445320608,-94980.869651090916972288155729425009376437838938852230316867266875466819445320608
-130,-0.083351064528620453134528610542056126667630744056647786565188199754766274871408491,-0.083351064528620453134528610542056126667630744056647786565188199754766274871408491,-0.08335106452862045313452861054205612666763074405664778656518819975476627487140849,-81429.241629358227784634819825756091203118935155206319287834889996395920522543409,-81429.241629358227784634819825756091203118935155206319287834889996395920522543408,-81429.241629358227784634819825756091203118935155206319287834889996395920522543407,-15859.168147569690388379063739303794873435329101037760229420755870998693945990919,-15859.168147569690388379063739303794873435329101037760229420755870998693945990919,-15859.168147569690388379063739303794873435329101037760229420755870998693945990918,-81429.241629358227784634819825756091203118935155206319287834889996395920522543408,-81429.241629358227784634819825756091203118935155206319287834889996395920522543409,-81429.241629358227784634819825756091203118935155206319287834889996395920522543409,-15859.168147569690388379063739303794873435329101037760229420755870998693945990919,-15859.168147569690388379063739303794873435329101037760229420755870998693945990919,-15859.168147569690388379063739303794873435329101037760229420755870998693945990918,-81429.241629358227784634819825756091203118935155206319287834889996395920522543408,-81429.241629358227784634819825756091203118935155206319287834889996395920522543409,-81429.241629358227784634819825756091203118935155206319287834889996395920522543409
-120,-0.070764689479525975740559276971813707738561814604966537835405270596913884714760786,-0.070764689479525975740559276971813707738561814604966537835405270596913884714760786,-0.070764689479525975740559276971813707738561814604966537835405270596913884714760785,-69143.832408666681312179370934508847232608662764749245825223615416645951217021709,-69143.832408666681312179370934508847232608662764749245825223615416645951217021706,-69143.832408666681312179370934508847232608662764749245825223615416645951217021705,-13432.077928575422096397411490511829917375032321787040509979314475098656134211585,-13432.077928575422096397411490511829917375032321787040509979314475098656134211586,-13432.077928575422096397411490511829917375032321787040509979314475098656134211586,-69143.832408666681312179370934508847232608662764749245825223615416645951217021708,-69143.832408666681312179370934508847232608662764749245825223615416645951217021708,-69143.832408666681312179370934508847232608662764749245825223615416645951217021709,-13432.077928575422096397411490511829917375032321787040509979314475098656134211585,-13432.077928575422096397411490511829917375032321787040509979314475098656134211586,-13432.077928575422096397411490511829917375032321787040509979314475098656134211586,-69143.832408666681312179370934508847232608662764749245825223615416645951217021708,-69143.832408666681312179370934508847232608662764749245825223615416645951217021708,-69143.832408666681312179370934508847232608662764749245825223615416645951217021709
-110,-0.059387824867775523589006681172809233860008238001384710076987491913344044300613873,-0.059387824867775523589006681172809233860008238001384710076987491913344044300613873,-0.059387824867775523589006681172809233860008238001384710076987491913344044300613873,-57972.259733323972278207794155918401746544265921157923896938402737512298848187234,-57972.259733323972278207794155918401746544265921157923896938402737512298848187234,-57972.259733323972278207794155918401746544265921157923896938402737512298848187234,-11438.479438528478266568605736185972690837561119004948667185111686201516291251625,-11438.479438528478266568605736185972690837561119004948667185111686201516291251625,-11438.479438528478266568605736185972690837561119004948667185111686201516291251625,-57972.259733323972278207794155918401746544265921157923896938402737512298848187234,-57972.259733323972278207794155918401746544265921157923896938402737512298848187234,-57972.259733323972278207794155918401746544265921157923896938402737512298848187234,-11438.479438528478266568605736185972690837561119004948667185111686201516291251625,-11438.479438528478266568605736185972690837561119004948667185111686201516291251625,-11438.479438528478266568605736185972690837561119004948667185111686201516291251625,-57972.259733323972278207794155918401746544265921157923896938402737512298848187234,-57972.259733323972278207794155918401746544265921157923896938402737512298848187234,-57972.259733323972278207794155918401746544265921157923896938402737512298848187234
-100,-0.049143431703339448915313324503556852119532675538732996070744140760673707045754417,-0.049143431703339448915313324503556852119532675538732996070744140760673707045754417,-0.049143431703339448915313324503556852119532675538732996070744140760673707045754416,-47854.049711057797386622995821542986345293886729380456323723144178502113752839645,-47854.049711057797386622995821542986345293886729380456323723144178502113752839644,-47854.049711057797386622995821542986345293886729380456323723144178502113752839641,-9819.3480682606009705453811149134780708819007508907045281143574094583009336241265,-9819.3480682606009705453811149134780708819007508907045281143574094583009336241267,-9819.3480682606009705453811149134780708819007508907045281143574094583009336241278,-47854.049711057797386622995821542986345293886729380456323723144178502113752839644,-47854.049711057797386622995821542986345293886729380456323723144178502113752839644,-47854.049711057797386622995821542986345293886729380456323723144178502113752839645,-9819.3480682606009705453811149134780708819007508907045281143574094583009336241265,-9819.3480682606009705453811149134780708819007508907045281143574094583009336241267,-9819.3480682606009705453811149134780708819007508907045281143574094583009336241278,-47854.049711057797386622995821542986345293886729380456323723144178502113752839644,-47854.049711057797386622995821542986345293886729380456323723144178502113752839644,-47854.049711057797386622995821542986345293886729380456323723144178502113752839645
-90,-0.040011257728971596338263475102118900129218105587854437942931126304011779479483751,-0.040011257728971596338263475102118900129218105587854437942931126304011779479483751,-0.040011257728971596338263475102118900129218105587854437942931126304011779479483752,-38793.786939655736774546038866426987979123983592931741119301000831175161449358644,-38793.786939655736774546038866426987979123983592931741119301000831175161449358648,-38793.786939655736774546038866426987979123983592931741119301000831175161449358653,-8497.7207321301628361678401811749221596439187024244616223956525061093444801034636,-8497.7207321301628361678401811749221596439187024244616223956525061093444801034632,-8497.7207321301628361678401811749221596439187024244616223956525061093444801034628,-38793.786939655736774546038866426987979123983592931741119301000831175161449358648,-38793.786939655736774546038866426987979123983592931741119301000831175161449358646,-38793.786939655736774546038866426987979123983592931741119301000831175161449358646,-8497.7207321301628361678401811749221596439187024244616223956525061093444801034636,-8497.7207321301628361678401811749221596439187024244616223956525061093444801034632,-8497.7207321301628361678401811749221596439187024244616223956525061093444801034628,-38793.786939655736774546038866426987979123983592931741119301000831175161449358648,-38793.786939655736774546038866426987979123983592931741119301000831175161449358646,-38793.786939655736774546038866426987979123983592931741119301000831175161449358646
-80,-0.031994876463967642487565468264905590143688091098812346429751859050621080949714327,-0.031994876463967642487565468264905590143688091098812346429751859050621080949714327,-0.031994876463967642487565468264905590143688091098812346429751859050621080949714327,-30823.221237811150615848397954873337267734169252639263294037331003159496871961976,-30823.221237811150615848397954873337267734169252639263294037331003159496871961976,-30823.221237811150615848397954873337267734169252639263294037331003159496871961975,-7389.5012802233649582040128357990879013861972583254199245454767877700574984391686,-7389.5012802233649582040128357990879013861972583254199245454767877700574984391686,-7389.5012802233649582040128357990879013861972583254199245454767877700574984391677,-30823.221237811150615848397954873337267734169252639263294037331003159496871961976,-30823.221237811150615848397954873337267734169252639263294037331003159496871961976,-30823.221237811150615848397954873337267734169252639263294037331003159496871961977,-7389.5012802233649582040128357990879013861972583254199245454767877700574984391686,-7389.5012802233649582040128357990879013861972583254199245454767877700574984391686,-7389.5012802233649582040128357990879013861972583254199245454767877700574984391677,-30823.221237811150615848397954873337267734169252639263294037331003159496871961976,-30823.221237811150615848397954873337267734169252639263294037331003159496871961976,-30823.221237811150615848397954873337267734169252639263294037331003159496871961977
